1.0 24.0 0.7 1.0 0.6 0.8 91.0 102.0 2.8686 0.23178 0.13175 -0.029 -0.053 -0.008 -0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.034 0.011 0.008 0.0 -0.011 -0.002 0.0 0.0 -0.007 0.007 -0.0 0.0 0.0 0.0 0.007 -0.0 0.0 0.0 -0.007 -0.0 0.006 -0.0 0.0 -0.007 -0.0 0.0 -0.0 0.0 -0.0 0.0 0.006 0.0 0.007 0.0 -0.001 0.0 0.007 -0.007 -0.0 0.0 -0.0 -0.007 -0.0 -0.0 -0.0 0.006 -0.0 0.0 0.0 -0.0 0.0 -0.0 0.0 0.0 -0.006 0.0 0.0 -0.0 0.0 0.0 -0.0 -0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0 0.0 0.0 0.0 -0.0 0.0 0.0 -0.0 0.0 -0.0 0.0 0.0 0.0 -0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -0.014 -0.029 -0.01 -0.0 -0.0 0.0 -0.0 0.0 0.006 -0.0 0.011 -0.002 -0.006 -0.006 -0.0 0.012 -0.005 -0.006 0.005 -0.001 -0.006 0.001 0.01 -0.029 0.003 -0.0 -0.007 0.011 0.003 0.003 0.009 -0.0 -0.007 -0.002 -0.009 -0.009 0.001 -0.001 -0.002 0.01 0.008 -0.009 -0.009 0.009 0.006 0.009 -0.019 -0.005 -0.006 0.011 -0.092 -0.025 -0.045 0.016 0.013 -0.027 -0.04 -0.002 0.001 0.005 -0.007 -0.003 -0.001 0.008 0.001 0.021 0.013 -0.005 0.001 0.009 -0.032 -0.003 0.004 -0.005 -0.01 -0.002 -0.003 -0.0 -0.002 0.007 0.015 -0.061 -0.065 -0.021 0.078 0.001 -0.007 0.001 -0.001 0.015 -0.003 -0.029 0.024 2.0 
1.0 25.0 -1.0 -0.7 0.8 1.0 91.0 102.0 2.6478 0.24971 0.15078 -0.034 -0.004 -0.004 0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.038 0.014 0.0 0.01 -0.003 0.008 0.006 0.007 0.0 0.0 -0.0 0.007 -0.0 -0.006 -0.006 -0.013 -0.0 -0.0 -0.013 -0.006 -0.006 0.0 0.007 -0.0 -0.007 0.0 -0.007 0.0 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 -0.0 0.0 -0.001 -0.006 0.0 0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.007 0.0 0.0 0.0 0.0 0.0 -0.0 0.0 0.006 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 -0.0 0.0 0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -0.0 0.0 -0.0 0.0 0.0 -0.012 -0.029 -0.01 -0.0 -0.0 0.0 -0.0 -0.0 -0.002 -0.0 0.0 0.004 -0.011 0.0 -0.001 -0.0 -0.012 -0.012 -0.001 -0.001 -0.0 -0.015 -0.006 -0.03 -0.01 0.01 -0.02 0.003 -0.009 -0.004 0.01 0.0 0.025 -0.004 0.002 0.009 0.001 0.001 0.008 -0.02 -0.008 0.008 0.017 -0.017 0.013 -0.006 0.023 -0.003 -0.013 -0.01 -0.104 -0.021 -0.052 0.013 -0.001 -0.027 -0.013 0.007 -0.003 -0.001 -0.012 -0.01 0.005 0.006 0.004 0.002 0.007 0.0 -0.002 0.011 -0.035 -0.041 0.0 -0.008 -0.027 0.002 0.009 0.003 0.003 0.014 0.004 -0.064 -0.046 -0.05 0.074 -0.048 -0.004 0.01 0.009 0.011 -0.002 -0.029 0.037 2.0 
1.0 26.0 -0.7 -0.4 0.8 1.0 91.0 102.0 3.9952 0.2056 0.1086 -0.03 0.049 0.001 0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.025 -0.026 -0.02 0.018 -0.013 0.013 0.006 -0.011 -0.007 0.001 0.007 0.001 -0.0 -0.0 -0.0 0.007 0.0 -0.0 -0.0 0.007 0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.0 0.0 -0.0 0.001 0.0 0.0 -0.0 -0.0 0.0 -0.001 0.0 -0.001 -0.0 0.007 0.0 0.0 0.007 -0.0 -0.0 0.0 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -0.001 -0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.0 0.001 -0.0 0.0 0.0 -0.001 0.001 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 -0.01 -0.017 -0.01 -0.0 -0.0 -0.0 0.0 0.0 -0.007 0.0 -0.011 0.007 0.006 -0.008 -0.0 -0.007 -0.007 -0.001 -0.013 0.0 -0.011 0.013 0.001 -0.026 -0.004 0.01 -0.02 0.009 -0.009 -0.003 0.005 0.0 0.028 0.004 0.006 0.008 0.001 0.003 0.009 -0.021 -0.008 0.009 0.017 -0.017 0.007 -0.005 0.023 -0.005 -0.002 -0.011 -0.098 0.007 -0.023 0.009 0.01 -0.02 -0.041 0.01 -0.008 0.003 -0.006 -0.003 0.002 -0.002 0.003 0.006 0.001 -0.003 0.0 -0.0 -0.008 -0.007 -0.003 -0.001 -0.02 -0.01 0.009 -0.004 -0.003 0.003 -0.004 0.003 -0.024 -0.079 0.064 -0.039 -0.002 0.003 0.014 0.004 -0.001 -0.012 0.025 2.0 
1.0 27.0 -0.4 0.0 0.8 1.0 91.0 102.0 3.4716 0.17655 0.088001 -0.023 0.013 -0.001 0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.0 -0.005 -0.005 0.016 0.003 -0.012 -0.024 0.006 0.012 -0.006 0.006 0.0 0.006 0.0 0.0 0.0 -0.0 0.0 -0.0 0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 -0.0 0.0 -0.0 0.006 -0.0 0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 -0.0 0.0 0.0 -0.0 0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 0.0 0.0 -0.0 0.0 -0.0 0.0 0.0 0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 -0.0 0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 0.0 -0.0 0.0 -0.0 0.0 0.0 -0.01 -0.009 -0.01 0.0 -0.0 -0.0 0.0 0.0 -0.002 0.0 0.006 -0.002 -0.0 0.005 -0.006 -0.006 0.001 -0.0 0.006 -0.006 0.006 -0.001 -0.001 -0.028 -0.001 0.01 -0.01 0.009 0.0 -0.0 0.011 0.0 0.01 -0.007 -0.001 0.006 0.001 0.0 0.009 -0.011 -0.0 0.006 0.009 -0.009 0.011 -0.005 0.009 -0.002 -0.001 -0.01 -0.086 0.02 -0.019 0.002 0.003 -0.02 -0.019 0.014 -0.004 0.004 -0.008 -0.012 0.014 -0.001 0.003 0.011 -0.001 -0.006 -0.002 0.001 -0.011 -0.015 -0.002 -0.006 -0.019 -0.007 0.006 -0.007 0.006 0.001 0.001 -0.008 -0.024 -0.039 0.059 -0.021 -0.002 -0.001 0.011 0.006 -0.001 -0.009 0.023 2.0 
1.0 28.0 0.0 0.4 0.8 1.0 91.0 102.0 3.5612 0.18659 0.090379 -0.021 -0.004 -0.003 0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.0 0.0 0.0 -0.02 0.0 0.009 0.023 -0.001 -0.012 0.005 -0.006 -0.006 0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.0 0.0 -0.0 -0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.0 0.0 0.0 -0.0 0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 0.0 -0.0 0.0 0.0 -0.0 -0.0 0.0 -0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.011 -0.009 -0.01 -0.0 0.0 0.0 0.0 0.0 0.001 -0.0 0.009 -0.005 -0.001 0.005 0.004 -0.0 0.0 0.0 0.005 -0.012 0.005 -0.001 -0.001 -0.028 -0.0 -0.0 -0.01 0.01 0.0 -0.0 0.01 0.0 -0.008 -0.007 -0.009 -0.009 0.001 0.003 -0.001 -0.0 0.009 -0.003 -0.009 0.003 0.006 0.009 -0.016 0.002 -0.008 0.007 -0.083 0.016 -0.018 0.003 0.003 -0.018 -0.018 0.012 -0.003 0.001 -0.008 -0.013 0.013 -0.001 0.003 0.01 -0.001 -0.008 -0.001 0.001 -0.011 -0.012 -0.003 -0.005 -0.016 -0.006 -0.001 -0.0 0.003 0.003 -0.003 -0.016 -0.027 -0.03 0.059 -0.018 -0.002 -0.002 0.009 0.009 -0.001 -0.01 0.026 2.0 
1.0 29.0 0.4 0.7 0.8 1.0 91.0 102.0 4.1927 0.20352 0.10282 -0.03 -0.003 -0.004 0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.02 0.025 0.025 -0.002 -0.005 0.004 0.0 0.007 0.006 0.0 -0.007 0.0 0.0 -0.0 0.0 -0.007 0.014 -0.0 0.0 -0.0 0.0 -0.007 0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 -0.0 0.0 0.0 -0.0 0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 -0.0 0.0 0.0 0.0 -0.0 0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -0.005 -0.016 -0.01 -0.0 -0.0 0.0 -0.0 -0.0 0.002 -0.0 -0.001 -0.0 0.011 -0.02 -0.0 0.006 -0.006 -0.006 -0.007 -0.0 0.013 0.01 -0.001 -0.025 -0.0 -0.0 -0.01 0.01 0.001 -0.0 0.01 -0.0 -0.008 -0.001 -0.013 -0.009 0.001 0.003 -0.001 0.009 0.012 -0.009 -0.009 0.009 0.007 0.009 -0.019 0.004 -0.008 0.011 -0.09 0.001 -0.023 0.01 0.011 -0.02 -0.04 0.007 -0.005 0.008 -0.006 -0.007 0.002 -0.004 0.003 0.011 0.002 -0.003 -0.002 0.0 -0.01 -0.001 0.001 -0.003 -0.01 -0.005 0.011 -0.002 0.001 0.001 -0.001 -0.024 -0.036 -0.058 0.067 -0.03 -0.001 -0.001 0.008 0.015 -0.002 -0.019 0.026 2.0 
1.0 30.0 0.7 1.0 0.8 1.0 91.0 102.0 2.8402 0.23981 0.14963 -0.036 -0.056 -0.009 -0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.034 -0.014 -0.0 -0.01 0.003 -0.007 0.0 -0.008 -0.001 -0.001 0.007 -0.0 0.007 0.0 -0.006 -0.007 -0.007 0.0 0.007 -0.001 -0.007 -0.0 0.007 0.013 0.007 -0.0 -0.001 -0.007 0.0 -0.0 -0.0 0.0 0.0 -0.007 -0.001 0.0 -0.0 0.007 -0.0 0.0 -0.0 0.006 -0.0 -0.0 -0.0 0.006 -0.0 0.0 -0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 0.0 0.0 0.0 -0.0 -0.0 0.001 0.0 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 0.0 -0.0 0.0 0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.014 -0.019 -0.01 -0.0 0.0 0.0 -0.0 0.0 0.006 -0.001 0.008 0.003 -0.009 -0.001 -0.001 0.005 -0.011 -0.012 -0.0 -0.001 -0.007 0.003 -0.007 -0.032 0.003 0.0 -0.004 0.005 0.003 0.009 0.009 -0.0 -0.021 -0.008 -0.017 -0.008 0.001 0.008 -0.002 0.009 0.017 -0.008 -0.011 0.017 0.009 0.007 -0.028 -0.008 -0.004 0.011 -0.095 -0.026 -0.053 0.015 0.001 -0.03 -0.016 0.004 -0.001 0.003 -0.014 -0.01 0.004 0.006 0.007 0.006 0.01 -0.005 -0.002 0.014 -0.034 -0.035 0.001 -0.007 -0.023 -0.006 -0.006 -0.003 -0.007 -0.001 -0.004 -0.087 -0.056 -0.028 0.08 -0.04 -0.005 0.006 0.002 0.022 -0.003 -0.031 0.035 2.0 
1.0 31.0 -1.0 -0.7 1.0 1.2 91.0 102.0 2.2367 0.26519 0.16687 -0.038 0.02 -0.003 0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.023 0.023 -0.013 0.001 0.009 0.001 0.007 -0.002 0.006 -0.001 0.005 -0.006 0.0 0.007 0.0 0.007 -0.0 0.006 0.006 0.0 0.007 0.0 -0.006 0.006 -0.0 0.0 -0.0 0.0 -0.0 0.0 0.006 -0.006 -0.006 -0.006 0.006 0.0 -0.0 -0.0 0.0 -0.006 -0.006 -0.006 0.006 -0.0 0.0 -0.006 0.0 0.006 -0.006 0.0 0.0 0.006 -0.0 -0.0 0.006 -0.006 0.006 -0.0 0.0 0.006 0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.0 -0.0 0.0 -0.0 0.0 0.0 -0.0 0.0 -0.0 0.0 0.0 -0.011 -0.019 -0.01 -0.0 -0.0 -0.0 0.0 -0.0 -0.006 0.0 -0.001 0.004 -0.019 -0.001 -0.001 -0.006 -0.017 0.006 -0.006 -0.001 -0.0 -0.004 0.004 -0.032 -0.01 0.009 -0.02 -0.0 -0.008 -0.01 0.011 0.0 0.018 -0.018 0.007 0.009 0.005 0.001 0.008 -0.024 -0.008 0.018 0.017 -0.017 0.012 -0.01 0.024 -0.003 0.0 -0.01 -0.103 -0.02 -0.062 0.014 -0.005 -0.028 0.007 0.004 -0.003 0.001 -0.022 -0.013 0.006 0.005 0.016 0.004 0.006 -0.003 -0.003 0.011 -0.032 -0.023 0.0 -0.004 -0.024 -0.001 0.004 0.005 0.012 0.004 0.003 -0.05 -0.053 -0.054 0.089 -0.071 0.003 0.007 0.014 0.011 -0.002 -0.024 0.046 2.0 
1.0 32.0 -0.7 -0.4 1.0 1.2 91.0 102.0 3.9219 0.19654 0.10502 -0.027 0.05 0.001 0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.039 -0.021 -0.004 -0.011 0.004 0.004 -0.013 -0.001 0.006 -0.0 -0.006 0.0 -0.0 0.007 0.006 -0.013 -0.007 0.006 0.0 -0.0 0.0 -0.006 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 0.0 0.0 -0.0 -0.0 0.006 0.0 -0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -0.0 0.0 -0.0 0.0 0.0 -0.0 0.0 -0.0 -0.001 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.001 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 -0.0 0.0 0.0 -0.0 0.0 -0.0 0.0 0.0 0.001 -0.015 -0.01 0.0 0.0 -0.0 0.0 0.0 -0.007 0.0 0.001 -0.004 0.011 -0.008 -0.001 0.006 0.006 0.006 0.004 -0.0 -0.007 -0.002 -0.001 -0.026 -0.001 0.009 -0.02 0.008 -0.009 -0.01 0.009 0.0 0.033 -0.001 0.009 0.008 0.001 0.003 0.009 -0.02 -0.008 0.018 0.017 -0.016 0.007 -0.005 0.025 -0.005 0.004 -0.011 -0.093 0.001 -0.023 0.011 0.003 -0.02 -0.023 0.006 -0.005 0.001 -0.006 -0.005 0.007 -0.0 -0.0 -0.01 0.008 -0.002 -0.004 0.0 -0.011 -0.031 -0.003 -0.0 -0.013 -0.003 0.009 0.003 -0.0 0.005 -0.001 0.001 -0.023 -0.082 0.069 -0.034 -0.001 0.005 0.015 0.002 -0.001 -0.012 0.024 2.0 
1.0 33.0 -0.4 0.0 1.0 1.2 91.0 102.0 3.4291 0.193 0.09334 -0.024 0.044 0.001 0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.005 -0.015 -0.023 0.008 -0.021 -0.015 -0.0 0.007 -0.013 -0.006 -0.006 0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 -0.0 0.006 -0.0 -0.0 -0.0 0.0 -0.0 -0.006 0.0 0.0 -0.0 0.0 0.0 -0.0 0.0 -0.0 0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 0.0 0.0 0.0 -0.0 0.0 -0.0 0.0 0.0 0.0 -0.0 0.0 -0.0 0.0 0.0 -0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 0.0 -0.0 0.0 0.0 -0.009 -0.009 -0.01 0.0 -0.0 -0.0 0.0 -0.0 -0.007 0.0 -0.012 0.001 0.004 -0.007 -0.018 -0.006 -0.0 -0.001 -0.0 -0.005 0.008 -0.001 -0.0 -0.027 -0.001 0.01 -0.013 0.006 -0.009 -0.0 0.005 0.0 0.008 -0.016 -0.003 -0.001 0.001 0.0 0.009 -0.015 -0.001 0.011 0.009 -0.009 0.01 -0.002 0.007 0.0 -0.001 -0.01 -0.096 0.02 -0.02 0.001 0.003 -0.005 -0.026 0.005 -0.007 0.005 -0.007 -0.002 0.004 0.001 0.003 0.019 -0.004 -0.004 -0.002 0.0 -0.009 -0.013 -0.003 -0.007 -0.016 -0.007 0.01 -0.003 0.007 0.004 0.002 -0.002 -0.021 -0.062 0.058 -0.025 -0.002 -0.001 0.014 0.006 -0.001 -0.011 0.028 2.0 
1.0 34.0 0.0 0.4 1.0 1.2 91.0 102.0 3.5317 0.18751 0.093457 -0.024 0.002 -0.002 0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.005 0.015 0.023 -0.002 0.012 0.024 0.001 -0.013 0.013 0.007 0.007 0.007 0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 0.0 0.0 -0.006 0.0 -0.0 0.0 -0.0 0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.0 0.0 0.0 -0.0 0.0 0.0 0.0 -0.0 0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 0.0 -0.0 0.0 0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 -0.0 0.0 0.0 -0.005 -0.01 -0.01 -0.0 -0.0 0.0 -0.0 0.0 0.001 -0.0 -0.006 0.001 -0.0 0.005 -0.007 -0.001 -0.0 0.0 0.005 -0.0 -0.007 0.0 -0.0 -0.028 -0.0 -0.0 -0.01 0.007 0.001 -0.0 0.01 0.0 -0.006 -0.001 -0.01 -0.013 0.001 -0.0 -0.001 0.009 0.009 0.0 -0.01 0.009 0.008 0.01 -0.011 0.004 -0.008 0.001 -0.091 0.012 -0.018 0.002 0.003 -0.008 -0.022 0.002 -0.005 0.006 -0.007 -0.003 0.003 0.001 0.003 0.019 -0.003 -0.005 -0.002 0.001 -0.011 -0.009 -0.002 -0.006 -0.016 -0.0 0.007 -0.001 -0.001 0.001 0.002 -0.015 -0.025 -0.041 0.058 -0.019 -0.002 -0.002 0.009 0.011 -0.002 -0.016 0.023 2.0 
1.0 35.0 0.4 0.7 1.0 1.2 91.0 102.0 4.1888 0.19263 0.09987 -0.027 -0.008 -0.004 0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.038 0.02 0.004 0.011 -0.004 -0.003 0.013 0.007 -0.006 -0.0 -0.0 0.0 -0.006 0.007 -0.006 -0.0 -0.006 0.007 0.0 -0.0 0.0 0.007 0.0 0.0 -0.0 0.007 0.006 0.0 -0.0 0.0 -0.0 0.0 0.0 0.0 -0.0 -0.006 -0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 -0.0 0.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 -0.0 0.0 0.0 0.0 -0.0 0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 -0.0 0.0 0.0 -0.002 -0.01 -0.01 -0.0 -0.0 0.0 -0.0 -0.0 0.002 -0.0 0.008 0.004 0.016 0.005 -0.0 -0.007 0.006 0.006 -0.0 -0.0 -0.013 0.009 0.002 -0.025 0.01 -0.0 -0.0 0.01 0.01 0.01 0.007 -0.0 -0.018 -0.001 -0.011 -0.012 0.001 0.009 -0.001 0.015 0.018 -0.008 -0.018 0.008 0.005 0.011 -0.023 -0.003 -0.006 0.01 -0.081 -0.003 -0.025 0.014 0.005 -0.025 -0.023 0.007 -0.003 0.004 -0.006 -0.006 0.005 0.003 0.003 -0.003 0.005 -0.003 -0.003 0.004 -0.011 -0.025 -0.002 0.0 -0.004 -0.006 0.003 -0.004 -0.005 -0.002 0.001 -0.027 -0.033 -0.056 0.072 -0.026 -0.001 0.001 0.006 0.016 -0.002 -0.021 0.022 2.0 
1.0 36.0 0.7 1.0 1.0 1.2 91.0 102.0 2.4284 0.26053 0.15711 -0.04 -0.033 -0.007 0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.023 -0.023 0.013 -0.001 -0.01 0.006 -0.001 0.001 -0.001 0.001 -0.005 0.0 -0.006 -0.0 0.0 0.006 0.0 -0.0 -0.0 -0.0 0.006 -0.007 -0.006 -0.006 -0.006 -0.006 -0.001 -0.006 -0.0 0.0 0.013 0.007 -0.006 -0.006 0.006 -0.0 -0.0 -0.0 0.006 0.0 0.0 0.006 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 -0.0 0.0 0.006 -0.0 0.0 0.0 0.006 0.0 -0.0 -0.0 -0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0 0.006 0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 0.0 0.0 0.0 -0.0 0.0 0.0 0.0 -0.013 -0.019 -0.01 -0.0 -0.0 0.0 -0.0 -0.0 0.002 -0.0 0.004 0.01 -0.013 -0.0 -0.001 -0.001 0.007 0.011 0.004 -0.001 0.0 -0.011 -0.005 -0.034 0.01 0.0 -0.001 0.001 0.01 0.009 0.009 -0.0 -0.013 -0.0 -0.018 -0.018 -0.005 0.002 -0.001 0.018 0.017 -0.008 -0.017 0.017 0.005 0.011 -0.026 -0.009 -0.006 0.011 -0.099 -0.027 -0.054 0.015 -0.004 -0.029 0.006 0.001 0.003 -0.003 -0.022 -0.014 0.004 0.002 0.014 0.009 0.005 -0.003 -0.003 0.014 -0.036 -0.018 0.002 -0.007 -0.029 0.023 0.032 0.003 -0.001 -0.015 -0.007 -0.075 -0.06 -0.03 0.096 -0.059 0.003 0.005 0.007 0.023 -0.003 -0.03 0.043 2.0 
1.0 37.0 -1.0 -0.7 1.2 1.4 91.0 102.0 1.4594 0.29181 0.18924 -0.038 0.023 -0.002 0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.014 0.039 -0.027 0.009 -0.002 0.018 -0.01 -0.002 0.002 -0.008 -0.008 0.001 0.0 0.0 -0.007 0.0 -0.0 -0.007 0.0 -0.006 0.0 0.001 0.0 -0.007 -0.007 -0.006 0.0 0.0 -0.0 0.0 -0.006 0.007 0.007 -0.0 -0.007 -0.0 0.0 -0.001 0.0 0.0 0.007 0.0 -0.0 0.006 0.007 0.0 0.007 0.0 0.0 0.001 0.0 0.007 -0.007 0.0 -0.0 -0.0 -0.0 -0.007 0.0 -0.007 0.0 -0.0 0.007 -0.0 0.0 -0.0 -0.0 0.0 0.007 -0.006 -0.007 0.0 0.007 0.0 0.013 0.007 -0.0 -0.001 0.0 -0.007 -0.0 0.0 -0.0 -0.0 0.0 -0.0 0.0 0.0 -0.0 -0.006 -0.006 0.0 -0.0 0.0 0.0 -0.0 0.0 -0.0 0.0 0.0 -0.011 -0.02 -0.01 -0.0 -0.0 -0.0 -0.0 0.0 -0.007 0.0 -0.014 0.006 0.005 -0.001 -0.001 -0.001 -0.007 0.012 -0.008 -0.001 -0.001 0.005 -0.01 -0.045 -0.01 0.009 -0.019 -0.0 -0.015 -0.01 0.017 0.0 0.042 0.005 0.012 0.008 0.011 0.003 0.008 -0.02 -0.007 0.026 0.022 -0.015 0.014 -0.014 0.028 -0.013 0.004 -0.02 -0.118 -0.017 -0.044 0.015 -0.002 -0.029 -0.004 0.011 -0.002 0.004 -0.027 -0.014 0.007 -0.011 0.018 0.013 0.003 -0.002 -0.002 0.004 -0.02 -0.008 0.0 -0.007 -0.043 -0.02 0.021 -0.004 0.017 0.008 -0.001 -0.027 -0.052 -0.042 0.104 -0.063 0.007 0.003 0.014 0.01 -0.002 -0.023 0.047 2.0 
